256	128	32	7	19	23	8	39	679	31
512	128	128	2	29	20	12	26	129	32
2048	64	1024	17	3	15	20	16	193	22
2048	1024	256	7	6	25	28	21	546	28
256	1024	128	5	9	8	12	13	652	31
1024	1024	32	21	23	19	8	12	155	35
2048	256	512	6	10	8	4	38	27	16
1024	256	128	19	27	30	4	22	249	32
64	128	32	15	10	30	20	9	645	32
1024	128	32	14	18	30	12	28	240	24
512	512	128	22	7	32	12	30	666	31
512	1024	512	3	30	23	32	12	385	32
2048	512	32	11	23	16	32	12	256	18
256	256	128	6	25	28	16	34	166	32
128	64	1024	26	6	14	20	30	187	29
256	256	256	14	5	5	4	20	467	32
64	256	1024	13	31	34	24	38	240	35
512	256	32	7	6	17	4	10	23	18
512	1024	512	24	27	35	32	15	68	16
512	64	32	11	12	29	20	13	122	26
256	1024	128	12	23	19	12	34	182	21
128	512	32	27	3	33	4	18	593	27
1024	1024	32	24	13	15	4	1	46	30
64	1024	256	30	5	32	24	3	312	22
256	64	256	9	20	27	8	34	206	27
2048	128	32	15	21	24	32	26	359	25
64	1024	512	9	20	19	12	16	107	11
1024	512	512	13	7	24	12	11	139	27
128	64	256	7	22	34	28	38	599	25
1024	512	256	28	25	32	8	7	35	34
256	2048	1024	23	3	28	8	7	170	20
1024	128	256	14	16	35	4	6	117	34
64	64	128	4	31	21	8	39	387	29
256	2048	128	29	17	34	12	7	232	20
512	512	128	2	19	17	24	21	490	25
128	512	512	16	10	24	16	39	27	22
128	1024	128	12	19	22	32	9	487	32
256	1024	1024	21	4	31	16	32	733	29
128	1024	512	21	6	35	16	18	199	22
128	64	128	8	11	19	12	25	467	35
64	2048	1024	9	12	20	24	36	550	30
128	512	128	24	6	24	12	7	459	30
64	512	1024	12	6	30	20	39	68	9
1024	512	512	4	24	18	24	5	58	10
1024	256	1024	21	8	13	4	15	58	10
256	512	1024	12	8	13	24	13	464	35
256	512	1024	8	3	13	8	9	478	17
256	256	64	10	7	27	20	22	132	35
128	256	1024	18	2	8	24	7	447	30
128	2048	128	7	8	18	32	9	121	25
64	256	256	12	11	34	20	29	138	10
2048	1024	512	27	13	30	12	20	381	33
128	2048	256	5	12	14	28	5	501	27
1024	64	64	26	4	8	24	5	167	13
512	256	32	2	32	25	20	35	640	26
256	512	128	6	20	22	24	18	204	25
512	1024	512	13	8	35	24	8	467	21
128	128	128	10	27	19	4	28	73	28
256	128	64	9	28	31	4	16	165	8
64	2048	1024	16	11	13	28	1	266	29
512	128	64	2	7	6	28	40	348	17
512	64	256	24	23	33	16	17	392	28
1024	2048	128	13	10	7	24	29	171	23
1024	256	128	8	22	29	32	30	21	5
2048	512	64	25	22	35	16	21	104	11
64	64	512	3	17	33	16	28	439	32
256	128	256	13	21	31	32	33	422	19
1024	64	512	5	3	6	28	33	801	30
256	512	256	10	32	18	8	2	94	8
256	1024	1024	7	7	29	16	6	729	35
128	1024	128	28	13	26	28	20	122	12
64	64	512	5	30	29	4	19	449	20
512	2048	256	21	4	9	16	21	359	17
256	128	1024	15	15	19	12	31	243	21
512	128	64	13	17	12	8	32	334	31
256	256	256	8	8	33	16	30	86	26
64	512	64	6	22	35	32	8	95	26
2048	1024	128	12	20	23	12	33	410	34
128	512	32	16	30	34	12	21	172	22
64	512	1024	6	9	25	20	32	134	11
2048	256	1024	8	21	28	16	28	242	11
128	256	64	3	17	32	32	12	116	27
2048	256	1024	30	8	23	28	18	427	25
64	2048	1024	15	2	25	16	20	170	20
512	64	64	29	14	32	32	17	398	31
2048	1024	32	30	9	22	20	11	164	32
64	128	256	17	28	33	4	35	166	15
512	64	256	32	3	32	4	30	717	35
512	512	128	14	25	24	20	7	230	19
2048	1024	512	26	18	26	12	1	294	24
128	64	1024	7	10	12	24	14	221	21
512	2048	32	20	14	28	4	8	468	24
2048	1024	128	13	32	32	4	25	21	2
256	2048	256	16	21	23	20	36	269	32
256	64	256	3	16	8	20	10	214	19
512	512	64	11	4	6	32	40	180	18
64	128	256	2	11	7	12	11	825	30
128	512	64	5	6	19	28	7	62	29
256	128	256	21	17	30	28	5	136	20
128	512	128	8	28	24	28	6	758	35
1024	1024	64	27	5	5	16	15	144	33
128	128	256	7	10	30	16	32	737	28
2048	256	32	8	8	27	32	18	204	18
2048	512	128	2	10	12	12	31	308	14
2048	2048	128	21	3	3	32	2	284	26
64	256	512	18	8	9	16	18	99	32
2048	256	128	24	7	29	24	20	170	29
256	1024	256	10	29	34	8	7	223	19
2048	512	64	25	18	23	12	32	396	35
512	2048	32	2	11	13	12	23	786	35
2048	64	256	18	8	34	12	36	161	14
256	2048	512	17	6	15	4	14	109	15
2048	512	256	28	26	34	24	2	38	23
64	1024	64	12	3	7	4	23	352	32
128	1024	64	25	26	35	32	3	129	35
2048	128	64	6	18	30	28	29	787	30
1024	1024	128	16	6	27	32	8	270	12
512	2048	64	13	10	17	16	37	789	33
2048	64	128	9	5	28	4	19	623	26
512	1024	64	16	5	11	32	15	434	22
128	1024	64	19	24	25	16	11	88	21
128	1024	64	25	7	33	8	19	478	30
2048	128	1024	10	3	17	16	8	354	31
256	64	256	20	30	26	8	25	35	31
256	1024	512	4	5	15	4	21	176	31
256	128	128	24	2	19	12	23	273	14
2048	128	1024	2	18	18	12	30	498	21
128	1024	1024	6	28	33	8	20	408	33
256	512	64	19	2	16	20	1	510	30
64	2048	64	16	5	26	12	33	632	34
256	2048	1024	28	18	26	16	4	170	18
512	256	1024	23	18	27	8	8	61	15
128	128	1024	15	21	22	4	3	144	11
64	1024	256	3	31	19	28	5	536	27
256	64	64	27	4	24	28	1	44	22
256	128	256	9	16	27	16	30	675	28
256	128	256	8	29	25	28	7	64	34
128	1024	512	30	3	29	8	8	323	16
64	1024	128	3	21	20	8	17	359	28
2048	2048	64	9	12	31	20	37	668	33
64	128	32	13	7	12	32	12	118	14
128	512	256	9	3	2	4	39	28	14
128	256	64	12	5	34	24	25	111	8
64	256	1024	18	17	24	20	35	287	20
128	128	1024	11	23	26	8	16	63	34
256	64	64	4	10	27	28	11	321	29
128	128	1024	30	9	34	8	12	372	21
2048	128	256	11	3	22	32	27	167	10
2048	512	64	32	8	13	32	11	75	33
256	64	512	25	2	7	24	16	107	6
256	1024	1024	14	8	21	16	2	182	23
2048	256	512	26	4	35	32	29	520	29
2048	128	64	24	2	29	28	28	326	18
512	2048	64	7	32	19	32	39	223	18
128	256	32	26	3	18	20	20	255	17
128	64	32	22	13	31	12	1	259	17
2048	2048	128	6	10	26	4	14	421	35
2048	512	32	15	5	30	12	22	628	29
128	512	64	22	7	16	24	38	353	34
2048	2048	256	9	16	34	8	4	401	23
256	256	128	23	13	25	16	15	201	16
256	256	512	2	17	18	20	13	462	30
64	2048	32	14	4	26	12	37	57	23
128	64	32	5	25	35	24	4	57	28
256	256	128	9	25	20	8	5	99	25
512	2048	128	22	6	11	16	3	454	34
512	2048	512	16	13	13	4	6	131	25
2048	512	64	21	20	28	8	34	453	27
1024	64	128	15	23	33	24	17	210	13
64	256	256	21	10	20	28	31	280	19
128	512	128	14	19	29	4	17	562	29
256	256	128	8	16	23	28	3	345	26
512	64	256	6	16	30	8	31	134	21
128	2048	512	13	28	19	12	19	24	24
512	1024	128	6	23	26	16	36	502	22
2048	128	256	14	3	31	8	16	430	28
256	2048	512	29	8	14	24	26	364	34
2048	512	64	30	8	18	28	29	318	23
2048	256	32	4	27	29	4	13	327	25
128	64	1024	5	2	2	28	8	58	8
2048	128	32	6	29	31	8	38	185	25
128	1024	32	27	2	11	8	17	218	12
128	1024	1024	22	2	4	16	38	510	26
2048	64	512	17	12	9	32	12	108	31
2048	128	128	10	5	21	8	24	436	23
2048	1024	512	20	11	34	4	35	147	24
1024	128	32	4	25	32	20	38	78	21
1024	512	128	6	23	12	8	15	165	10
64	512	1024	5	21	26	24	14	816	32
256	2048	32	5	12	34	20	24	650	33
512	128	32	19	13	35	12	27	681	29
128	512	1024	23	3	17	8	38	566	28
1024	64	1024	6	15	28	20	38	776	33
512	128	128	6	29	26	8	23	86	28
2048	256	128	24	24	34	28	9	161	18
2048	512	32	18	17	18	20	22	65	26
2048	128	128	24	5	26	24	20	325	15
512	64	32	8	27	35	8	40	88	28
64	2048	256	11	12	33	8	2	23	17
128	64	64	15	9	29	32	32	176	29
64	256	256	16	3	13	20	30	160	21
64	256	1024	3	6	2	12	1	29	5
128	2048	512	3	18	21	12	3	44	2
64	512	128	8	27	33	12	29	624	26
1024	128	1024	7	29	30	24	29	366	22
256	512	128	5	18	17	8	13	28	22
256	512	256	5	16	34	12	8	322	34
64	128	1024	9	29	23	4	32	286	19
2048	64	256	14	10	25	16	19	396	35
256	1024	512	5	26	29	12	2	13	4
1024	64	512	5	13	33	12	23	753	34
256	2048	128	22	3	34	24	35	130	26
256	256	128	9	15	16	32	3	195	17
128	64	64	32	7	23	28	17	91	16
64	2048	256	14	26	25	8	36	45	33
1024	64	32	32	5	22	24	35	515	25
256	2048	128	13	31	27	24	30	87	20
2048	256	512	5	6	16	28	27	443	30
64	2048	64	27	3	24	24	18	90	21
1024	64	32	17	7	35	24	21	435	28
64	1024	256	31	20	32	16	10	29	7
64	256	32	13	26	31	28	11	224	25
256	128	32	7	10	34	4	3	228	32
128	1024	1024	9	31	30	20	38	551	34
256	2048	1024	25	7	18	20	18	39	17
64	2048	128	23	11	33	4	7	377	16
512	512	256	8	30	35	16	13	204	34
256	1024	128	23	4	11	24	30	608	27
128	512	512	8	3	14	24	24	437	17
64	512	256	8	25	33	32	21	373	30
1024	512	32	27	7	15	12	31	124	15
2048	64	512	14	14	16	12	12	410	35
2048	64	32	20	9	10	28	35	359	33
256	128	1024	17	4	23	12	7	979	35
64	128	64	17	21	28	28	23	154	17
512	64	1024	19	29	32	32	29	92	29
256	1024	1024	21	14	33	12	39	366	20
2048	64	32	16	12	22	4	19	743	34
64	2048	1024	11	2	2	28	4	84	10
1024	64	1024	17	6	13	24	22	411	35
1024	2048	256	8	24	14	8	32	402	28
2048	256	32	6	15	14	4	34	312	25
2048	2048	256	3	25	23	4	29	361	28
64	256	32	2	17	17	4	25	632	27
256	512	1024	19	10	23	8	18	73	14
128	2048	256	10	28	33	20	10	398	18
512	256	32	4	14	10	20	31	337	35
512	128	1024	21	6	17	16	33	87	15
64	256	64	10	15	24	24	1	111	9
64	1024	64	23	3	24	32	4	450	30
512	2048	1024	5	14	33	4	31	304	29
1024	2048	32	13	30	30	24	7	231	14
128	1024	512	2	13	18	28	29	27	13
2048	2048	512	12	11	15	4	38	295	17
512	2048	128	8	22	31	12	28	249	22
64	64	512	3	19	13	28	5	143	33
256	2048	64	16	5	9	28	25	416	25
1024	512	64	3	19	9	8	7	342	19
64	128	64	9	14	32	4	5	166	25
2048	64	512	28	7	34	32	24	372	34
1024	512	1024	26	11	15	4	22	292	32
128	256	32	7	3	4	24	40	237	25
2048	128	1024	6	16	8	32	32	490	34
64	64	512	25	9	31	8	24	104	10
1024	512	512	18	22	34	32	25	307	24
128	128	512	5	27	8	28	36	174	27
1024	256	256	28	11	35	12	4	317	28
256	64	512	7	16	21	4	15	211	13
128	2048	64	13	23	35	12	16	370	35
512	64	32	12	10	11	8	28	156	18
512	1024	256	6	29	10	8	28	63	31
1024	256	128	12	19	33	20	13	50	6
1024	512	256	13	4	20	28	35	34	19
256	64	256	26	14	22	4	35	222	35
1024	512	64	2	28	32	12	10	176	26
128	2048	32	24	4	32	8	36	588	24
256	1024	64	28	4	17	4	18	231	11
256	1024	64	8	6	11	20	9	925	35
512	1024	256	4	8	14	20	3	377	35
512	64	1024	32	4	20	24	6	329	33
2048	512	512	13	29	31	32	4	372	24
1024	128	64	16	19	34	12	6	241	25
2048	1024	128	16	29	23	20	31	332	33
128	1024	128	18	14	20	20	11	196	24
64	64	1024	31	9	26	4	28	386	35
1024	512	256	29	7	17	28	18	54	9
2048	2048	1024	11	10	16	8	2	112	26
2048	128	512	24	21	27	24	24	90	21
512	256	256	16	20	13	28	34	101	23
2048	2048	512	23	11	28	24	24	216	22
256	64	1024	11	31	15	8	30	59	15
1024	2048	512	14	14	22	20	1	142	30
64	1024	128	12	4	28	20	19	206	16
64	64	256	15	4	27	28	24	301	15
2048	64	128	9	15	16	12	35	263	23
512	1024	1024	23	4	30	12	40	336	31
2048	2048	64	26	12	30	28	3	277	21
512	128	256	11	30	34	16	38	130	15
2048	256	1024	23	2	25	20	37	453	20
1024	128	32	6	13	34	8	32	571	21
1024	128	1024	16	23	23	28	35	495	35
256	2048	1024	4	24	16	4	4	227	12
128	64	64	24	9	35	12	37	68	10
64	256	256	27	8	26	32	11	705	33
128	256	256	10	5	22	28	40	112	9
64	64	256	13	14	20	8	37	302	27
128	512	32	25	22	21	20	21	15	11
128	1024	512	23	10	22	32	16	492	26
2048	128	128	13	13	35	16	10	286	15
256	2048	1024	4	18	12	24	30	305	32
2048	64	128	19	7	14	20	7	236	29
256	256	512	5	16	22	4	4	319	20
1024	1024	512	2	25	10	12	1	476	19
2048	128	128	12	15	23	24	29	701	30
512	64	1024	22	5	25	28	29	597	24
512	2048	32	25	2	16	20	19	214	13
128	2048	128	18	12	30	28	33	178	22
64	256	256	19	14	34	28	22	17	8
64	256	64	28	18	29	28	2	386	31
1024	256	512	2	12	13	16	14	329	34
64	1024	512	20	9	15	24	13	95	18
2048	128	256	26	10	16	8	34	336	34
512	64	32	31	5	34	24	3	119	19
128	512	64	2	30	34	12	24	814	32
2048	512	1024	18	16	21	12	32	373	25
2048	128	512	23	4	19	8	5	271	20
512	64	1024	3	25	13	24	20	392	28
2048	64	1024	10	29	25	4	11	408	25
128	1024	512	15	18	34	24	15	410	26
64	2048	64	7	22	34	12	34	720	34
64	1024	128	17	3	15	24	5	699	29
512	2048	1024	17	5	35	16	26	486	20
1024	256	256	31	11	22	20	14	253	26
64	1024	1024	32	6	14	4	7	172	33
256	256	32	15	14	31	20	33	348	34
256	256	32	17	11	23	20	9	195	21
128	64	32	14	13	11	24	18	292	24
256	512	64	6	21	16	24	17	385	34
256	512	1024	2	13	10	24	12	206	26
1024	64	1024	5	13	27	20	29	412	16
256	2048	32	15	6	17	20	23	906	35
256	128	1024	22	12	20	20	39	57	23
2048	512	512	8	29	31	28	15	124	28
128	512	512	4	19	31	28	4	629	29
512	64	1024	5	6	16	20	2	639	26
2048	256	256	4	15	16	4	5	664	29
512	1024	512	26	6	14	4	36	169	23
1024	512	64	15	3	19	32	12	249	14
2048	1024	256	14	6	14	24	8	74	25
1024	128	512	15	6	30	32	17	29	11
256	2048	512	22	21	26	4	37	286	23
2048	512	64	4	9	19	4	18	576	24
2048	2048	256	10	13	34	24	37	291	11
1024	2048	32	25	11	35	32	1	240	23
128	256	32	30	23	31	24	4	80	15
2048	2048	512	13	19	19	20	29	324	30
128	512	128	6	5	3	28	18	254	21
1024	512	256	16	3	13	4	15	808	32
128	64	512	10	13	14	24	1	60	32
2048	64	1024	17	11	29	20	22	32	25
512	1024	64	5	22	30	4	18	624	28
1024	128	256	26	2	28	4	24	198	34
64	1024	64	21	15	18	32	32	130	21
64	256	256	19	3	15	20	40	454	17
2048	128	512	2	32	28	4	35	189	12
128	2048	32	13	11	12	20	10	331	23
64	128	64	26	2	10	24	22	187	11
2048	128	1024	11	12	28	20	7	282	15
128	1024	1024	24	17	22	32	9	53	23
1024	1024	128	7	7	32	8	21	275	27
2048	256	1024	14	8	20	8	21	323	24
2048	1024	32	6	14	9	24	27	278	15
64	128	512	32	24	31	4	15	163	29
64	256	64	7	8	17	24	29	857	35
64	64	1024	28	7	31	28	34	94	6
128	256	128	18	23	20	20	39	53	13
256	1024	512	7	16	11	28	6	393	33
2048	512	256	5	10	3	24	4	338	31
256	512	256	20	10	33	32	17	411	21
128	128	256	24	14	34	28	24	126	27
64	64	32	4	12	29	32	21	218	23
64	256	1024	24	24	33	28	18	157	17
256	512	256	14	10	21	28	40	283	30
512	64	256	5	9	20	24	15	91	32
256	512	256	12	19	30	12	26	37	31
512	512	256	26	4	25	16	8	177	31
2048	2048	64	3	30	28	12	34	287	23
1024	256	128	24	19	26	8	11	95	23
1024	2048	256	24	9	34	12	18	131	13
64	256	256	25	4	17	8	18	91	16
64	512	32	19	7	27	24	26	554	35
512	2048	512	15	15	18	8	35	383	31
256	512	512	29	5	11	32	37	34	8
128	512	256	24	17	24	16	18	52	29
64	128	32	2	28	27	24	36	398	15
128	2048	128	8	31	11	24	22	40	28
128	128	128	16	10	35	32	28	395	33
128	128	32	2	30	19	16	40	145	8
128	2048	1024	11	4	19	12	26	159	20
64	64	32	9	6	12	20	20	343	27
512	256	512	28	10	34	32	32	306	24
128	2048	128	10	19	26	12	23	54	32
128	2048	1024	8	18	20	32	34	289	25
256	512	128	10	6	25	4	22	625	27
2048	512	128	19	3	25	8	9	266	34
1024	128	512	12	28	28	32	22	347	22
1024	128	128	3	21	28	8	11	256	18
64	2048	256	3	16	2	4	8	133	20
128	64	1024	11	29	22	20	16	499	31
1024	256	256	8	4	28	24	17	79	28
128	64	256	15	20	16	4	24	302	24
512	512	128	4	26	24	32	6	372	27
128	128	32	5	6	12	32	17	745	29
128	256	1024	2	23	15	8	29	196	33
1024	128	64	24	16	18	24	17	42	31
256	256	32	8	25	13	4	12	44	7
64	2048	64	19	25	20	32	19	216	35
128	1024	128	8	3	10	8	23	557	34
256	128	512	2	17	30	12	21	243	31
64	2048	64	2	22	11	8	22	177	15
1024	128	512	5	16	28	20	32	947	33
2048	128	512	15	5	12	12	23	27	10
2048	512	32	29	10	25	28	18	207	20
512	128	256	25	11	26	32	40	605	29
1024	64	512	10	31	30	12	25	24	2
512	64	32	9	3	27	12	40	221	12
128	512	32	4	18	33	4	7	128	15
512	256	1024	7	22	27	24	10	159	26
2048	128	1024	3	12	2	4	21	196	24
1024	512	32	4	14	15	8	24	329	12
2048	128	128	11	15	30	16	10	207	20
64	128	32	6	13	33	8	32	640	32
1024	64	256	10	10	7	28	19	104	14
256	512	64	8	20	9	12	6	54	10
512	512	32	8	7	35	16	11	891	34
2048	512	32	12	9	35	4	15	187	25
128	128	128	20	16	13	28	15	237	35
512	512	128	3	29	6	32	29	86	25
256	1024	1024	21	19	22	32	11	306	33
2048	1024	64	11	20	26	4	18	102	19
1024	128	32	13	6	14	8	17	204	13
128	64	32	20	4	9	16	4	446	26
2048	1024	512	23	21	27	28	34	191	17
256	2048	1024	19	5	16	20	21	482	35
256	256	256	11	8	17	4	3	436	34
64	2048	64	18	25	24	32	11	175	24
256	256	256	8	31	27	28	37	14	10
64	256	512	6	29	22	24	1	279	32
1024	2048	64	26	10	34	12	14	412	28
1024	64	32	9	11	19	28	19	365	32
256	64	512	15	7	31	12	25	378	14
64	64	64	2	27	15	8	9	519	35
256	2048	512	7	29	29	12	19	233	16
64	2048	256	10	18	15	24	17	301	35
128	256	1024	4	23	12	24	29	498	29
128	2048	32	20	10	30	4	26	62	21
2048	256	128	11	11	27	8	1	60	23
256	512	512	11	15	34	32	9	566	23
128	2048	512	9	6	26	4	34	801	32
1024	256	128	22	5	20	8	26	47	24
1024	256	128	7	25	13	32	33	63	16
1024	64	256	6	29	19	4	4	229	15
64	64	128	5	11	35	32	24	656	22
128	128	64	22	11	26	12	26	412	20
2048	64	256	5	9	28	20	26	699	29
64	512	32	18	7	22	24	19	460	24
2048	256	256	14	5	9	28	20	130	10
2048	256	256	8	7	12	24	26	495	35
128	64	512	21	4	25	24	5	528	29
512	1024	512	11	11	22	4	27	277	32
64	512	512	11	26	17	16	27	102	14
512	1024	512	5	19	10	20	3	520	24
512	2048	64	11	11	25	24	2	95	31
512	1024	32	3	28	32	16	29	235	35
512	256	32	8	3	16	20	14	878	34
2048	512	64	4	19	19	32	6	609	27
64	64	512	21	7	24	24	8	56	11
2048	1024	256	5	8	23	12	32	690	30
1024	512	1024	10	11	17	28	25	676	33
256	64	256	2	18	20	8	35	165	18
1024	64	64	14	9	27	24	32	285	34
512	1024	1024	2	2	1	12	35	94	8
128	1024	128	23	10	11	4	31	32	17
256	2048	512	18	17	12	20	8	120	28
1024	256	1024	11	10	34	20	26	796	34
2048	128	1024	19	5	25	20	38	135	16
512	64	1024	15	28	22	12	17	190	16
2048	128	512	16	4	29	24	29	613	27
512	1024	512	9	11	7	4	14	34	22
512	128	512	31	7	24	20	2	243	32
64	2048	256	6	4	15	28	12	156	18
256	1024	256	4	16	3	28	8	188	32
512	128	256	16	7	18	20	13	630	34
128	256	64	7	10	27	28	19	506	26
1024	512	256	27	8	31	4	27	472	20
256	2048	1024	23	26	27	28	6	257	34
64	64	512	13	14	25	28	31	227	29
256	64	256	22	9	26	4	11	205	34
64	64	512	28	17	32	16	29	97	17
1024	64	128	30	10	18	4	2	95	35
2048	128	1024	6	20	28	12	22	541	31
256	2048	256	32	5	31	32	7	146	35
128	128	512	20	29	33	16	11	86	34
256	128	128	32	6	18	24	2	139	13
256	128	512	4	18	33	20	37	279	18
128	2048	32	30	6	35	4	26	127	29
256	2048	32	5	12	29	32	32	236	19
1024	2048	32	12	3	2	16	20	99	15
512	1024	256	3	3	6	8	28	38	11
256	256	32	16	12	9	24	3	111	24
1024	128	1024	2	21	28	24	3	110	10
256	128	64	16	28	31	8	25	425	26
256	1024	64	17	20	26	24	11	436	30
64	512	128	10	23	18	16	25	131	19
1024	256	1024	10	13	9	28	11	364	31
64	256	64	13	10	30	16	36	344	27
2048	128	128	10	20	18	4	6	434	24
2048	512	256	4	11	16	16	6	736	31
512	64	512	16	9	5	24	25	45	34
512	512	128	3	14	23	32	24	120	6
256	64	64	4	18	21	32	22	774	29
256	64	256	12	25	28	28	24	198	25
64	1024	32	8	28	34	32	35	160	7
512	64	64	20	4	24	16	36	180	34
2048	64	512	2	19	9	12	27	194	15
2048	1024	32	20	32	31	20	21	244	35
64	512	1024	12	12	23	32	1	224	25
64	64	256	7	30	19	24	2	248	26
256	256	64	3	14	22	8	28	218	26
64	256	1024	2	16	17	4	26	227	12
256	512	64	19	16	19	12	25	318	29
1024	128	128	2	18	8	16	4	123	11
2048	128	1024	10	3	5	20	17	126	14
1024	64	512	10	8	10	12	33	500	28
64	2048	32	27	14	34	20	26	20	16
256	2048	64	3	8	15	12	32	427	34
1024	2048	256	7	28	20	8	31	226	14
256	1024	128	9	12	25	12	29	313	19
64	1024	512	23	8	18	20	32	110	9
128	512	32	5	7	22	12	17	410	29
2048	64	64	19	22	24	24	16	24	24
1024	128	32	2	23	10	28	15	112	21
1024	128	512	21	12	23	24	21	515	25
256	128	512	3	15	30	8	5	611	29
1024	256	512	2	32	6	20	40	272	33
64	2048	256	9	8	15	28	29	52	8
2048	256	512	19	8	30	4	17	217	21
128	256	128	21	13	22	12	35	80	31
256	2048	128	15	10	27	8	39	48	34
512	64	512	6	18	26	4	10	532	23
128	128	32	26	14	28	20	16	25	13
1024	64	128	14	16	35	16	29	451	25
128	128	128	3	32	32	12	31	912	33
1024	256	1024	6	22	11	28	37	315	21
512	128	64	2	11	19	8	7	173	15
64	256	512	21	6	11	20	8	336	32
2048	256	64	7	5	31	12	29	440	19
512	2048	256	3	11	16	32	14	153	9
256	256	256	4	12	4	8	22	302	17
512	1024	64	6	24	20	32	5	196	12
1024	256	64	8	5	4	24	36	212	21
128	1024	32	17	21	14	8	27	25	22
256	512	256	19	6	18	8	22	209	22
2048	1024	512	15	25	15	8	4	159	29
1024	2048	64	9	17	28	24	40	368	28
128	512	1024	26	2	8	8	23	536	29
256	64	512	18	14	21	12	18	175	29
64	256	256	4	15	34	28	9	285	28
1024	256	64	7	28	30	8	27	210	29
128	2048	64	5	6	14	28	6	425	18
64	256	256	8	8	25	28	35	196	14
2048	64	64	28	8	30	4	39	190	8
512	64	64	20	27	24	16	5	47	9
1024	128	32	11	18	27	28	23	107	28
64	1024	32	6	8	23	32	11	62	29
512	512	64	24	10	15	24	29	179	22
128	128	64	9	6	26	4	26	451	23
64	2048	32	11	30	32	16	35	502	32
512	1024	1024	28	2	24	20	34	344	35
2048	512	1024	2	18	17	4	39	293	22
256	256	128	3	8	13	20	10	547	25
64	1024	1024	3	22	18	8	15	33	23
128	64	512	26	14	28	12	18	184	21
512	512	512	26	9	32	32	30	149	28
64	64	128	6	13	33	28	29	445	20
64	128	512	20	6	32	8	12	749	30
1024	64	512	4	29	7	4	24	279	25
1024	64	128	18	6	29	8	17	370	23
512	64	256	17	13	10	28	13	173	23
256	1024	1024	11	22	29	28	32	194	10
64	512	128	11	13	17	32	8	294	29
64	512	512	15	26	24	32	5	89	16
1024	128	128	21	22	26	32	36	144	16
2048	128	256	11	17	35	8	6	290	16
128	256	64	30	6	33	24	12	342	21
128	512	256	4	16	16	24	19	222	33
2048	64	256	8	32	28	4	12	286	15
256	1024	1024	8	21	18	4	4	92	35
256	1024	1024	6	9	6	16	37	484	32
2048	2048	128	5	16	32	28	17	439	30
128	128	32	9	10	24	8	7	145	26
128	512	256	4	6	18	12	21	112	10
64	128	1024	21	15	19	12	9	180	22
64	2048	512	4	24	22	32	6	257	24
1024	1024	256	20	10	24	24	2	487	35
128	1024	256	32	2	18	28	33	726	35
64	512	64	9	23	17	32	18	40	18
128	128	512	18	6	14	32	7	216	12
64	2048	512	9	32	29	16	29	279	28
64	128	1024	12	16	30	28	19	729	31
2048	512	128	17	12	26	12	35	359	30
512	1024	32	9	20	25	12	9	300	33
128	2048	1024	15	21	26	8	26	401	26
128	64	256	5	13	21	4	36	643	28
512	64	512	15	4	29	12	10	188	16
512	256	128	3	12	10	16	8	257	20
2048	2048	1024	6	13	23	8	11	555	28
256	1024	64	31	7	33	8	5	217	20
64	512	32	11	8	7	24	15	41	11
512	512	1024	14	31	31	24	1	149	18
512	256	256	23	7	11	32	10	525	33
2048	128	256	8	15	35	16	35	200	17
1024	256	256	12	3	2	24	1	165	23
2048	128	256	16	8	27	8	39	174	27
512	256	128	4	25	28	32	20	373	26
128	64	64	7	16	21	24	17	79	9
128	512	64	25	9	20	28	5	47	26
512	128	512	10	19	19	20	20	223	29
64	128	128	6	13	11	8	5	117	22
64	64	1024	17	28	19	32	19	60	22
512	128	64	5	27	20	16	14	351	25
2048	512	256	17	2	4	4	40	264	34
2048	512	256	14	5	18	16	10	204	34
2048	2048	256	22	24	31	24	7	48	27
128	64	128	7	28	28	8	14	340	26
2048	256	128	8	24	19	8	38	509	27
1024	2048	1024	15	11	33	8	19	350	19
64	512	128	24	6	7	24	16	207	26
64	128	512	19	4	25	32	40	19	18
128	64	64	13	7	19	28	8	198	13
1024	512	512	14	7	20	12	24	37	28
1024	256	32	3	25	17	12	2	120	5
64	512	32	18	11	20	20	5	120	18
256	256	256	4	2	3	16	8	98	5
128	2048	512	6	11	27	20	17	364	16
512	256	256	10	14	26	24	28	243	22
64	128	128	2	15	15	32	39	231	22
2048	512	32	2	23	18	32	35	507	28
64	256	128	7	18	17	28	8	71	32
128	64	256	31	2	27	8	33	58	2
2048	128	64	16	3	14	20	23	134	34
2048	512	64	3	12	30	12	38	632	33
256	64	512	9	5	8	28	38	537	28
64	256	128	7	27	26	16	17	17	14
512	64	32	22	11	32	4	34	249	29
1024	512	64	3	18	33	24	26	126	7
2048	2048	64	5	6	14	20	19	900	34
2048	512	1024	13	20	15	16	17	109	26
1024	2048	64	4	27	24	16	16	293	14
1024	512	32	17	11	34	16	9	530	22
2048	512	1024	16	16	17	28	10	446	34
256	512	128	19	24	33	24	1	48	24
256	128	64	4	15	16	24	9	18	15
512	1024	32	2	20	34	28	17	553	21
2048	2048	64	10	12	20	20	4	755	35
128	512	512	32	11	35	24	39	250	33
128	2048	1024	20	3	3	4	16	276	29
64	2048	64	2	31	21	16	28	771	30
128	512	32	10	31	29	8	11	35	4
1024	2048	1024	4	8	17	32	40	947	35
256	2048	64	14	11	35	24	14	41	23
2048	1024	64	19	15	23	24	11	98	18
