8000	625	175	35	4	50	390	35	1
4000	1250	200	18	3	350	326	22	3
1000	1250	227	22	4	150	580	31	3
16000	20000	48	6	3	350	74	29	2
4000	5000	370	34	1	100	324	18	3
4000	20000	30	13	3	250	137	31	2
8000	625	66	9	2	150	91	12	1
500	625	895	35	3	400	69	27	3
4000	2500	519	27	4	350	91	21	4
8000	2500	174	28	2	100	699	32	1
8000	1250	271	13	4	100	195	21	3
1000	20000	107	17	3	250	275	35	3
16000	2500	186	19	2	50	39	27	1
1000	625	109	28	1	150	138	16	2
2000	1250	37	19	2	100	782	32	2
1000	20000	627	35	1	250	20	18	1
500	5000	70	31	2	200	498	21	3
4000	10000	564	35	1	50	421	33	2
1000	10000	154	18	4	200	488	30	3
16000	10000	468	35	1	200	510	32	4
8000	1250	81	31	1	50	78	14	4
1000	5000	213	31	2	200	36	30	4
500	2500	88	14	4	200	626	31	2
16000	20000	160	28	2	350	180	8	3
16000	10000	141	10	1	200	170	29	3
4000	10000	167	24	4	400	385	29	3
8000	5000	50	9	3	150	321	13	3
500	625	365	20	3	350	218	33	4
16000	10000	330	35	2	250	681	32	1
2000	1250	173	29	3	150	361	26	3
1000	1250	267	13	4	150	196	26	3
1000	1250	176	11	4	300	99	24	3
16000	5000	454	33	4	50	373	23	2
4000	1250	247	25	4	300	180	23	2
1000	10000	379	29	1	250	241	17	2
500	20000	493	28	1	50	19	15	3
16000	1250	145	15	1	100	570	30	3
1000	10000	400	35	1	200	249	24	1
2000	625	640	35	3	250	304	24	1
8000	20000	563	25	3	250	196	24	1
1000	2500	118	24	4	100	197	15	4
16000	20000	293	24	4	250	361	33	4
16000	2500	176	17	4	300	725	35	2
4000	20000	196	15	3	350	19	16	1
8000	2500	536	33	1	50	159	15	1
4000	2500	130	35	2	350	699	33	3
1000	1250	243	18	3	250	216	14	2
500	625	196	18	2	350	178	21	2
2000	10000	124	7	4	100	78	33	2
1000	625	699	24	3	200	34	30	2
16000	625	433	33	2	300	323	34	4
2000	2500	554	32	2	200	142	16	1
16000	10000	251	20	1	100	312	34	3
16000	10000	71	16	3	350	722	32	4
4000	625	339	33	2	350	46	23	1
8000	5000	326	14	4	50	40	22	4
500	10000	12	6	4	350	378	23	3
1000	625	120	35	2	300	643	29	1
4000	1250	51	18	4	200	616	33	3
2000	2500	217	31	2	400	661	28	2
4000	20000	336	26	4	50	423	23	1
16000	625	52	28	1	50	803	28	3
1000	1250	87	31	1	400	163	25	1
1000	625	115	10	4	200	192	27	1
4000	1250	290	21	2	400	242	16	3
2000	5000	63	15	3	250	304	27	3
2000	2500	55	31	3	400	358	33	4
16000	2500	217	35	3	300	111	27	4
8000	2500	34	12	4	200	192	20	4
8000	625	696	31	1	250	217	35	4
2000	5000	83	20	1	350	210	20	2
8000	1250	683	32	4	100	158	24	4
2000	2500	570	35	4	350	334	24	3
8000	10000	857	34	2	250	57	28	2
2000	10000	249	35	1	50	202	22	2
2000	10000	168	10	4	200	31	23	3
1000	5000	178	18	2	350	252	34	1
8000	20000	8	4	4	400	250	19	2
16000	625	295	31	2	50	600	35	4
4000	2500	105	14	2	50	423	20	2
8000	1250	165	20	2	100	477	33	2
1000	1250	210	26	3	250	567	25	3
8000	20000	54	15	2	50	342	34	3
1000	2500	278	30	2	350	473	26	3
1000	5000	228	21	4	300	112	11	4
4000	20000	27	17	4	350	687	35	1
2000	1250	451	26	2	300	184	17	3
500	625	278	23	2	400	118	22	2
8000	10000	228	23	2	350	261	31	1
500	1250	465	34	3	100	135	35	4
2000	625	36	14	1	400	251	23	3
1000	5000	256	31	2	50	146	12	4
16000	20000	606	24	2	400	122	34	4
1000	1250	45	12	3	100	544	35	3
16000	2500	431	35	4	400	240	33	2
2000	1250	83	23	3	100	43	34	1
2000	1250	523	34	2	200	238	15	4
1000	20000	441	21	1	200	57	22	4
500	1250	231	35	3	350	135	12	3
16000	5000	69	32	2	100	347	32	4
2000	1250	35	5	4	100	302	30	4
2000	625	45	4	2	150	340	26	3
500	10000	313	21	3	400	40	6	3
2000	20000	438	23	4	200	153	20	4
16000	625	73	17	1	100	397	33	1
2000	625	435	32	2	350	169	31	3
8000	1250	159	25	4	150	232	14	4
500	1250	361	19	3	300	75	13	3
16000	5000	8	5	1	200	403	33	2
2000	2500	202	34	1	300	64	17	2
4000	20000	281	17	1	150	147	34	4
500	10000	122	26	1	50	63	21	2
1000	625	119	34	1	50	81	29	4
4000	1250	19	13	2	350	439	21	3
1000	20000	219	24	2	150	114	7	2
1000	1250	599	29	3	150	221	30	1
8000	5000	154	33	1	100	25	4	2
16000	2500	389	23	4	150	340	35	3
8000	20000	323	31	1	400	155	14	2
4000	5000	59	28	2	350	482	32	2
500	10000	468	26	2	350	360	33	1
1000	2500	104	10	3	200	77	21	1
500	625	485	25	3	300	100	35	1
2000	20000	536	28	1	50	10	5	2
4000	625	83	30	3	50	822	30	4
1000	20000	490	29	2	300	438	35	4
500	1250	478	33	2	350	175	26	3
2000	20000	112	23	4	200	378	14	2
500	10000	22	22	4	200	763	32	2
500	10000	402	29	3	300	296	24	1
16000	5000	333	28	1	300	592	31	3
500	20000	7	1	4	150	323	27	4
16000	2500	59	14	3	200	589	33	1
4000	20000	21	13	1	150	905	33	2
4000	5000	80	9	4	200	648	33	4
4000	625	32	8	1	150	435	22	4
2000	625	39	11	4	200	229	15	1
16000	2500	80	13	3	400	177	20	3
16000	5000	84	6	4	250	309	20	1
500	625	96	24	4	400	669	27	2
4000	1250	296	25	3	100	149	15	4
16000	5000	109	28	1	350	300	33	4
500	2500	227	32	3	200	552	27	2
8000	10000	313	35	4	200	56	16	2
500	20000	154	23	2	200	177	34	3
16000	5000	152	33	3	350	217	24	4
16000	2500	462	19	2	250	194	34	3
4000	20000	242	30	3	300	45	34	4
1000	10000	33	18	3	150	133	20	2
8000	1250	341	22	2	150	481	33	2
500	625	251	30	3	100	380	29	1
500	625	61	30	3	100	250	23	4
500	2500	424	27	4	50	39	12	3
1000	20000	241	22	4	200	508	25	3
4000	10000	19	15	4	150	510	27	4
4000	1250	326	30	1	100	101	7	1
1000	2500	168	19	2	100	312	22	1
16000	1250	172	31	4	100	619	31	1
16000	2500	307	20	4	350	87	10	2
8000	5000	161	35	3	300	353	15	3
500	5000	249	28	1	150	70	4	3
500	625	518	31	4	300	251	23	4
16000	20000	152	25	3	300	331	19	3
500	10000	176	19	1	200	156	27	4
16000	20000	602	29	3	300	108	15	3
1000	5000	53	10	1	150	65	30	1
16000	1250	626	29	4	350	71	9	2
8000	5000	102	8	2	250	71	13	4
1000	1250	263	31	4	50	675	32	2
2000	1250	578	33	1	300	168	25	2
16000	625	29	27	3	350	348	21	1
1000	2500	215	26	2	100	65	15	3
4000	1250	239	34	1	350	153	12	4
2000	2500	478	32	1	100	70	30	4
1000	5000	225	20	3	100	530	35	2
16000	2500	375	20	3	400	57	23	1
8000	2500	650	27	4	250	20	19	2
8000	5000	133	11	3	350	476	29	4
500	10000	349	34	1	400	36	20	4
500	10000	53	20	2	350	130	5	4
4000	2500	333	24	3	250	388	26	3
8000	10000	94	13	1	250	638	34	4
2000	5000	166	9	3	400	202	32	3
2000	20000	380	35	2	350	35	34	2
2000	1250	24	24	4	100	292	11	4
4000	2500	39	26	1	200	137	11	2
500	2500	276	35	1	100	94	14	1
8000	10000	99	21	3	50	257	18	1
4000	625	486	33	1	400	135	15	3
4000	20000	194	25	4	300	571	33	4
8000	20000	752	28	1	100	82	24	2
16000	2500	505	31	4	150	73	29	4
16000	20000	82	29	4	150	79	25	4
2000	625	167	7	3	50	51	29	1
16000	1250	701	31	1	350	206	23	2
16000	5000	170	22	3	200	356	17	3
1000	20000	424	30	3	300	40	12	2
2000	5000	179	8	4	200	273	32	4
8000	1250	567	29	3	400	248	29	1
2000	2500	282	14	3	300	344	33	2
4000	10000	231	25	4	350	196	14	1
8000	2500	552	23	2	150	205	29	2
16000	625	444	34	2	50	495	32	4
500	5000	640	32	4	400	130	22	2
2000	1250	158	19	4	200	68	19	1
4000	20000	578	29	4	200	37	33	1
2000	625	596	27	1	50	97	23	1
16000	625	367	15	1	400	16	3	3
2000	625	758	27	4	100	72	33	2
8000	20000	102	28	1	350	405	15	1
1000	625	93	13	4	50	292	17	2
500	2500	163	33	2	150	545	32	2
2000	20000	28	22	4	400	98	14	4
4000	5000	597	27	2	250	48	33	3
1000	10000	317	25	3	50	95	31	3
4000	625	14	9	1	300	169	16	1
16000	625	257	25	4	350	189	20	3
2000	2500	24	10	2	100	397	25	2
16000	1250	323	26	2	350	56	15	3
1000	1250	695	32	3	200	210	22	2
16000	10000	359	31	1	350	87	31	3
8000	10000	371	33	2	100	42	21	1
500	5000	384	24	1	250	394	34	3
1000	2500	61	21	2	150	107	35	1
500	625	439	22	1	250	117	22	3
4000	10000	236	33	2	250	122	26	4
1000	625	349	35	3	50	425	22	3
1000	1250	228	33	2	50	188	24	3
1000	1250	117	17	1	300	314	31	4
1000	20000	185	17	3	350	324	22	3
16000	20000	161	23	3	100	516	25	3
1000	10000	84	13	4	200	163	7	1
500	625	69	12	4	150	37	23	4
1000	1250	152	17	3	400	14	1	4
8000	2500	16	2	3	250	445	31	3
2000	10000	66	14	4	400	756	29	3
16000	1250	52	18	1	250	825	30	1
4000	20000	566	32	1	300	140	23	4
500	10000	81	26	2	150	27	6	3
500	20000	216	35	3	250	168	11	1
16000	10000	261	35	4	400	50	4	1
4000	10000	25	14	3	100	837	29	3
4000	20000	250	27	1	200	109	29	4
1000	2500	321	21	3	50	377	34	1
1000	5000	34	20	4	150	309	35	4
2000	10000	398	30	2	350	146	30	4
4000	20000	453	30	4	350	170	22	1
4000	2500	157	27	2	50	445	25	1
8000	10000	71	24	3	150	881	35	3
4000	10000	494	29	3	400	123	25	3
8000	10000	350	26	1	200	50	5	2
16000	625	45	22	3	400	312	12	4
8000	2500	164	30	4	50	760	30	1
2000	10000	461	35	4	250	219	21	3
16000	1250	490	26	2	300	71	29	1
8000	2500	162	13	2	300	168	22	3
500	1250	810	32	3	350	32	14	1
4000	625	571	30	4	50	362	32	2
1000	20000	169	27	3	100	556	28	1
4000	10000	165	29	4	350	225	17	1
8000	5000	559	27	1	350	166	17	1
1000	10000	6	2	2	200	442	17	1
2000	2500	171	21	2	100	474	27	2
500	5000	215	33	1	350	87	19	4
500	5000	511	35	4	300	246	35	3
1000	5000	337	28	1	100	180	10	3
8000	1250	913	35	4	300	108	29	3
8000	20000	236	29	3	350	384	22	2
1000	625	208	12	1	250	427	34	2
1000	5000	438	32	3	300	150	35	4
8000	20000	468	32	4	250	198	20	4
2000	2500	262	20	3	300	72	7	4
1000	10000	503	27	2	150	101	9	3
4000	20000	558	35	1	300	172	25	4
500	625	125	28	3	50	465	33	1
16000	20000	364	35	2	200	74	4	2
500	625	98	15	2	400	44	4	4
1000	5000	260	21	2	50	219	29	1
16000	1250	93	30	1	250	372	17	3
8000	10000	40	9	2	50	712	31	2
8000	10000	114	35	4	350	159	18	2
4000	10000	34	33	1	300	717	31	2
8000	1250	294	25	3	400	37	31	1
500	10000	154	23	3	100	314	34	4
8000	1250	359	32	3	300	514	30	4
2000	5000	162	15	2	250	495	34	1
1000	5000	413	26	2	100	158	27	2
500	10000	89	34	4	350	129	30	3
8000	2500	160	28	2	350	122	10	4
1000	625	753	35	2	150	133	14	1
8000	20000	259	19	3	300	71	15	2
8000	5000	61	26	4	200	148	20	3
1000	1250	460	30	4	200	24	18	4
1000	5000	128	35	3	300	225	31	3
16000	10000	514	32	4	250	251	17	3
4000	2500	243	8	2	50	18	18	4
4000	1250	106	10	2	100	66	34	4
4000	2500	694	33	1	350	46	11	2
500	1250	168	16	1	50	552	29	2
8000	10000	21	12	2	100	793	29	4
8000	5000	54	22	4	250	279	17	1
2000	2500	615	32	2	350	273	31	1
500	5000	71	21	3	250	422	33	3
2000	1250	471	33	4	150	508	34	2
16000	5000	177	23	4	400	428	30	3
4000	20000	82	30	1	250	418	35	4
500	5000	803	34	4	300	35	12	1
1000	1250	116	29	4	300	565	22	3
8000	1250	442	33	2	150	32	5	3
2000	10000	214	20	2	100	575	33	4
8000	2500	772	27	2	150	42	32	1
8000	1250	460	34	3	350	29	5	1
500	625	104	15	3	150	70	15	3
16000	2500	483	24	2	100	16	5	3
4000	2500	13	2	2	400	433	35	2
16000	20000	196	8	1	350	76	25	2
4000	2500	27	10	2	200	486	33	3
2000	625	93	8	3	200	173	22	3
16000	625	60	23	2	350	286	21	4
500	1250	49	34	1	250	478	23	3
500	2500	11	3	1	250	501	34	2
1000	5000	374	22	4	150	96	21	2
8000	2500	306	18	1	200	135	23	1
500	2500	243	16	1	150	114	30	2
1000	1250	23	6	4	200	653	34	1
8000	20000	38	29	4	100	343	22	4
16000	1250	213	22	2	100	480	35	2
2000	2500	82	33	4	250	429	20	1
500	1250	10	10	1	400	184	22	2
500	1250	285	18	1	50	29	26	2
2000	1250	158	22	2	350	485	22	3
1000	1250	346	34	3	300	521	35	3
2000	5000	88	18	2	250	306	16	2
16000	1250	585	25	1	400	218	35	2
1000	5000	148	30	1	50	32	5	2
4000	2500	419	24	1	350	64	22	3
8000	10000	29	14	4	50	595	24	2
4000	1250	198	25	3	100	126	30	1
4000	2500	473	30	2	400	170	21	3
4000	1250	188	11	3	150	383	35	4
8000	1250	160	28	4	200	155	27	1
4000	20000	84	29	4	400	394	18	3
1000	1250	323	14	4	350	74	24	2
16000	20000	22	9	3	200	51	25	1
500	10000	125	28	3	100	158	15	2
4000	2500	269	18	3	100	8	3	3
2000	5000	420	26	3	50	15	10	1
16000	5000	523	18	4	200	44	32	2
2000	1250	115	29	1	100	653	31	1
8000	625	322	31	1	300	129	33	4
4000	1250	402	33	1	50	48	11	4
16000	20000	182	18	3	400	246	19	3
2000	625	562	26	4	250	212	32	2
2000	20000	224	26	2	300	606	27	4
8000	2500	93	25	2	350	32	11	3
16000	20000	33	25	1	100	532	22	2
1000	20000	877	35	4	250	74	24	1
2000	10000	539	28	2	200	348	33	3
1000	10000	680	35	1	50	21	14	3
2000	10000	140	21	1	250	436	23	4
8000	20000	116	33	2	250	48	34	4
4000	1250	398	31	2	200	442	33	2
2000	20000	29	17	3	250	709	30	1
8000	10000	174	14	3	150	124	28	3
16000	5000	205	31	4	50	495	28	1
16000	2500	232	10	4	50	85	17	3
500	2500	207	14	3	50	103	31	3
8000	5000	38	33	4	350	439	16	2
8000	2500	508	33	4	350	183	14	2
1000	5000	80	12	3	100	763	32	3
8000	10000	177	33	3	300	408	33	4
2000	10000	396	23	3	350	351	26	3
1000	20000	486	27	1	300	77	21	4
500	5000	477	21	3	50	211	30	3
1000	625	114	25	1	250	329	26	4
4000	10000	153	16	4	300	159	30	3
8000	20000	24	21	2	200	84	31	1
8000	625	5	3	4	200	783	27	1
1000	1250	280	31	2	100	487	28	3
4000	5000	680	31	1	50	57	13	1
2000	625	291	33	2	250	125	8	1
16000	625	102	31	3	50	340	29	2
16000	5000	10	4	4	400	526	22	2
1000	10000	187	30	1	250	483	35	3
1000	10000	223	20	2	250	353	33	3
8000	2500	483	33	4	250	55	35	1
500	10000	269	20	3	100	410	25	4
16000	5000	276	22	3	50	205	33	2
16000	20000	419	34	3	100	120	14	2
16000	2500	86	8	3	400	644	34	4
4000	625	153	10	3	400	60	30	4
500	5000	26	16	3	50	880	31	1
2000	10000	53	2	3	50	78	29	3
2000	2500	460	18	3	200	101	18	1
2000	20000	205	21	3	150	263	28	1
2000	625	554	34	2	300	75	16	2
500	2500	48	29	1	50	201	10	2
500	5000	35	29	3	200	328	14	2
2000	20000	111	18	1	400	298	15	3
4000	1250	40	13	1	350	615	30	4
2000	1250	520	35	2	400	37	23	4
500	1250	403	35	3	100	598	33	2
16000	1250	125	15	2	200	131	14	1
1000	20000	219	33	1	350	518	32	4
8000	1250	410	35	4	250	98	9	4
2000	20000	142	25	4	100	378	26	3
500	1250	322	25	1	350	164	32	2
8000	2500	134	25	1	350	231	20	2
2000	2500	126	20	3	350	56	22	3
1000	2500	584	31	3	400	82	23	4
500	5000	211	34	3	100	151	28	1
8000	10000	351	20	2	50	241	21	4
2000	625	211	28	3	150	134	16	1
4000	10000	321	34	3	400	174	34	3
1000	5000	12	12	3	300	532	34	4
8000	20000	283	31	4	250	120	32	2
16000	10000	67	23	2	300	417	30	3
16000	625	142	27	4	100	36	11	1
8000	2500	207	32	3	300	500	33	4
8000	2500	233	22	4	150	280	34	3
500	20000	304	33	3	150	310	20	4
4000	10000	17	14	4	50	321	23	1
500	20000	366	33	3	400	31	14	4
8000	20000	55	21	1	350	607	22	4
16000	5000	63	24	2	250	272	19	3
16000	20000	352	25	2	300	235	32	4
4000	20000	341	24	3	150	94	31	1
8000	625	358	14	1	100	14	5	2
16000	2500	231	15	2	300	40	10	1
8000	5000	89	23	3	50	348	33	1
2000	2500	120	20	3	250	98	6	4
500	2500	450	20	1	400	154	34	2
1000	625	479	28	4	300	161	19	2
4000	5000	375	28	1	350	251	15	4
4000	2500	177	13	1	350	120	11	1
2000	20000	599	32	1	400	52	20	1
1000	10000	166	34	1	300	42	34	1
500	2500	183	31	3	350	705	31	2
4000	625	30	2	2	250	176	31	4
2000	5000	90	33	3	300	137	17	1
16000	10000	20	6	1	350	72	11	2
500	5000	189	17	2	200	583	33	3
8000	1250	107	8	3	400	38	10	4
4000	20000	487	21	2	200	219	28	2
2000	5000	170	34	1	100	304	31	4
2000	20000	247	20	1	150	449	33	2
2000	1250	112	24	2	400	43	16	3
1000	10000	34	33	2	150	754	32	3
8000	1250	541	34	1	50	17	2	2
1000	625	214	29	4	300	281	13	1
500	1250	115	12	4	350	330	28	3
2000	1250	112	25	3	200	224	10	2
4000	10000	315	32	2	50	103	5	2
4000	5000	151	26	4	350	181	13	3
1000	2500	656	34	2	50	247	29	4
500	20000	20	19	3	350	765	27	1
2000	625	37	25	4	200	366	28	4
4000	2500	184	22	4	350	425	20	1
16000	10000	46	28	4	400	564	32	4
8000	10000	352	24	3	50	359	27	4
2000	1250	247	18	1	400	518	32	4
2000	5000	91	5	4	350	359	28	2
4000	10000	300	27	3	50	390	34	2
500	10000	217	29	2	350	137	32	3
2000	20000	44	20	1	350	469	25	3
4000	2500	393	19	4	300	56	33	4
8000	2500	705	35	1	150	43	32	4
4000	10000	486	35	2	350	200	17	2
4000	625	504	26	2	400	337	33	2
500	625	747	30	3	350	73	19	3
16000	20000	142	9	1	100	283	20	4
500	5000	214	27	4	300	199	34	4
8000	2500	182	28	2	150	110	14	3
500	20000	300	31	3	50	274	14	3
4000	1250	277	15	3	350	116	24	3
500	10000	36	16	4	300	385	35	3
8000	2500	78	30	3	50	145	33	3
500	20000	141	7	3	250	126	23	2
8000	625	145	35	3	350	758	33	2
8000	20000	209	31	2	50	282	31	2
500	20000	62	35	1	250	98	25	4
4000	2500	72	34	4	300	557	33	4
8000	625	48	30	2	250	385	29	2
16000	2500	778	34	2	350	128	28	3
4000	625	76	9	1	50	652	34	3
4000	20000	334	33	3	100	190	30	2
4000	1250	101	19	3	200	67	10	4
1000	1250	46	15	1	300	76	31	1
4000	10000	93	14	4	400	283	32	2
2000	20000	552	29	1	400	184	31	4
500	625	27	22	4	350	145	12	2
1000	2500	410	22	2	50	88	10	3
8000	625	272	14	1	100	258	31	2
500	10000	16	13	3	250	454	24	1
8000	5000	383	20	2	150	180	19	1
4000	10000	292	32	4	50	275	32	3
2000	10000	116	21	1	350	495	33	1
2000	625	69	22	3	300	183	32	1
4000	10000	480	22	2	200	272	35	2
16000	2500	139	25	1	200	333	16	2
500	625	512	34	1	350	127	31	2
4000	1250	448	29	3	350	295	23	1
1000	2500	93	22	1	100	383	19	2
8000	5000	120	20	4	350	39	28	2
4000	5000	133	14	3	350	43	9	2
8000	5000	859	32	3	50	126	33	3
4000	20000	222	34	1	100	216	29	2
16000	625	558	30	4	50	18	18	2
500	5000	110	11	4	100	258	29	4
500	10000	249	26	2	400	41	17	2
4000	10000	511	33	3	400	12	12	1
4000	20000	153	26	3	200	125	13	3
16000	2500	107	11	1	100	196	18	2
2000	2500	429	28	3	50	415	26	2
500	2500	553	27	2	250	6	5	2
8000	20000	353	19	1	100	232	32	3
8000	1250	521	34	1	50	358	31	4
500	625	146	16	4	150	435	24	1
16000	2500	375	33	4	300	37	19	4
1000	20000	139	21	2	400	271	33	1
2000	1250	254	20	2	200	126	34	2
2000	1250	203	7	3	50	43	16	2
16000	2500	68	10	4	50	314	27	4
500	5000	434	30	3	50	29	2	4
8000	2500	724	33	2	100	138	17	2
16000	10000	265	27	1	200	86	18	3
16000	2500	71	30	1	400	281	27	3
4000	20000	28	6	1	400	115	6	1
2000	2500	101	25	1	350	613	28	4
4000	625	621	26	3	300	170	33	1
16000	2500	719	31	3	150	52	32	2
500	2500	216	32	4	400	357	19	3
2000	2500	133	22	2	300	220	27	4
8000	1250	130	29	2	150	538	27	2
16000	625	58	8	2	300	281	27	4
8000	5000	346	18	4	250	119	22	4
16000	5000	82	30	4	150	414	18	3
4000	1250	109	15	2	200	365	21	2
4000	5000	215	17	4	250	172	28	2
2000	5000	198	15	2	350	375	35	4
500	1250	332	21	2	150	193	20	2
1000	2500	58	8	2	400	496	32	3
500	5000	62	32	2	50	306	21	3
2000	10000	378	18	1	350	193	30	4
8000	10000	294	31	3	50	215	34	2
4000	625	41	29	3	100	271	25	2
500	1250	92	19	2	200	155	12	1
500	5000	1005	35	1	200	69	33	4
2000	1250	572	31	2	400	59	10	3
8000	2500	595	31	1	300	62	12	1
16000	625	77	32	1	150	176	12	1
2000	20000	638	33	2	400	19	5	4
2000	10000	637	24	2	100	36	12	4
16000	10000	388	23	4	100	94	18	2
8000	1250	465	27	2	150	139	24	2
4000	625	899	35	3	200	70	27	3
16000	10000	404	15	2	200	91	19	2
500	20000	185	30	3	300	186	30	1
2000	2500	186	32	4	350	92	30	2
4000	625	14	11	3	350	686	26	1
4000	5000	323	15	1	100	46	5	2
8000	625	32	12	4	400	344	15	4
500	10000	240	29	4	200	116	30	1
1000	625	725	31	3	250	89	29	1
8000	2500	70	34	4	250	251	21	4
1000	10000	376	24	3	150	351	26	1
500	5000	285	15	4	250	207	26	3
2000	625	354	29	2	200	45	13	1
500	2500	108	27	3	300	43	9	3
1000	5000	742	31	4	200	117	27	3
4000	10000	413	34	4	150	309	29	4
16000	10000	306	24	4	300	215	24	2
500	625	376	28	4	300	210	30	1
8000	5000	443	25	4	150	329	32	2
16000	625	92	24	4	250	609	26	1
16000	10000	203	33	1	400	241	27	4
500	2500	521	31	1	150	93	12	4
500	5000	224	21	2	350	34	9	1
1000	2500	185	23	3	300	461	24	2
2000	2500	195	32	1	200	140	22	3
8000	10000	172	28	2	200	82	15	1
1000	10000	333	31	4	200	132	26	3
500	5000	171	26	1	350	401	25	3
2000	1250	402	27	3	50	122	21	1
16000	5000	153	32	3	150	816	34	1
500	625	45	19	1	300	361	22	4
8000	625	418	23	2	400	141	15	1
2000	1250	272	22	1	400	489	26	4
4000	2500	291	32	2	400	252	21	3
1000	5000	329	26	1	300	526	29	4
4000	1250	297	25	1	300	299	19	3
500	625	478	23	4	100	65	33	1
1000	2500	271	13	3	250	175	24	3
1000	10000	488	25	1	250	238	25	3
500	625	113	23	4	200	224	9	3
16000	1250	569	31	3	350	191	28	4
16000	10000	194	17	3	350	170	10	3
8000	5000	70	16	1	200	25	4	1
8000	20000	192	23	3	350	129	28	2
8000	625	303	14	4	250	211	27	3
1000	5000	248	34	3	200	296	18	4
1000	1250	45	12	1	250	620	29	3
2000	20000	266	34	2	400	67	12	4
500	1250	91	16	3	100	178	7	3
1000	10000	73	14	4	300	720	28	3
4000	625	315	30	1	100	14	14	3
2000	625	512	23	4	350	61	13	1
500	625	95	16	2	200	173	34	3
500	5000	429	30	4	400	262	28	2
500	2500	677	28	1	50	27	21	3
16000	10000	111	26	2	150	188	35	2
8000	2500	516	33	1	100	290	25	3
2000	5000	342	26	2	350	51	22	4
16000	5000	884	32	1	50	12	8	2
1000	1250	185	33	2	200	111	10	1
4000	625	57	11	1	150	191	10	2
16000	2500	152	17	1	50	186	14	1
500	10000	232	33	4	200	235	29	1
1000	10000	232	17	1	150	136	15	2
4000	10000	33	15	1	300	73	7	3
1000	2500	16	4	3	350	223	20	4
1000	5000	78	29	4	250	430	23	1
2000	20000	139	23	2	300	174	15	3
1000	1250	584	24	3	50	46	21	4
16000	10000	65	31	3	150	299	26	3
1000	10000	87	9	2	100	183	21	1
8000	1250	220	11	1	100	294	25	2
8000	10000	28	19	3	100	58	18	1
4000	2500	53	26	3	250	371	31	2
4000	1250	356	29	2	100	49	3	1
2000	1250	107	15	3	350	510	33	1
4000	20000	151	10	2	100	350	33	3
4000	5000	589	22	3	300	21	8	1
4000	20000	262	18	2	200	356	23	4
16000	10000	129	10	3	350	306	32	2
4000	625	239	15	1	250	450	35	3
16000	1250	16	10	2	150	289	33	3
4000	2500	401	30	1	350	48	12	1
4000	625	303	31	2	100	282	13	2
4000	1250	638	32	3	100	85	30	2
16000	625	508	28	3	400	216	31	4
500	625	15	3	4	300	408	23	1
2000	1250	242	19	1	250	232	23	3
8000	20000	150	6	1	300	10	2	3
1000	2500	571	24	3	100	171	23	3
1000	20000	261	28	3	400	477	32	1
8000	10000	394	21	2	400	104	24	4
8000	2500	171	28	1	250	100	15	4
16000	2500	617	26	1	100	65	27	3
1000	10000	274	28	1	100	437	28	1
16000	2500	49	18	4	250	197	22	3
2000	2500	211	15	1	250	103	8	3
500	625	340	32	3	250	100	16	1
2000	10000	138	28	2	250	170	34	2
16000	1250	196	33	4	300	122	16	2
16000	2500	244	16	3	100	74	22	3
2000	5000	43	30	3	100	694	25	4
1000	5000	67	17	1	300	175	8	1
1000	1250	85	29	4	350	312	21	1
2000	625	751	32	2	300	39	20	2
2000	625	88	14	4	50	78	5	2
4000	2500	726	34	3	200	212	28	3
2000	20000	37	34	4	350	709	24	3
2000	2500	608	34	1	250	191	35	3
2000	5000	97	12	3	350	580	27	3
8000	1250	502	35	1	350	130	15	2
2000	5000	322	32	1	250	106	10	3
2000	10000	136	15	4	400	69	23	1
8000	10000	55	28	2	300	190	24	3
4000	1250	148	35	1	300	301	13	2
4000	1250	266	22	3	50	624	35	1
1000	1250	24	9	2	300	144	22	3
16000	2500	29	17	4	400	739	31	3
4000	10000	368	32	3	350	143	35	2
2000	2500	418	32	3	150	77	35	4
16000	10000	21	12	4	350	401	32	3
8000	1250	34	13	1	300	170	15	4
1000	10000	181	22	1	400	377	22	2
8000	20000	255	30	4	300	159	29	2
16000	10000	56	21	3	250	574	32	2
2000	10000	279	31	3	150	58	7	2
4000	20000	67	17	1	300	868	32	4
8000	625	305	14	4	250	169	32	3
1000	2500	187	16	2	300	102	13	3
500	625	127	34	1	350	193	27	1
8000	2500	30	30	2	100	206	15	4
16000	5000	849	34	4	150	169	30	2
8000	10000	108	28	1	150	551	30	2
8000	5000	264	12	4	250	19	14	4
16000	625	327	23	4	50	91	21	2
2000	10000	202	20	1	350	281	21	1
2000	20000	208	31	2	100	530	32	1
16000	10000	92	27	1	250	597	35	3
500	625	32	27	1	250	902	31	4
16000	10000	19	5	4	300	123	12	4
4000	625	189	20	1	100	274	23	1
1000	20000	164	29	2	50	169	25	4
8000	10000	393	34	1	100	82	6	2
4000	2500	444	23	4	250	86	19	4
4000	1250	575	27	3	400	76	14	4
500	625	86	18	3	50	207	16	4
8000	5000	479	28	4	250	165	34	3
1000	1250	306	16	1	50	204	24	2
4000	20000	733	34	2	150	92	33	4
8000	2500	77	27	4	100	376	30	1
16000	1250	422	35	3	200	520	30	2
2000	20000	43	13	3	100	343	34	2
2000	10000	251	31	2	400	571	30	3
2000	2500	25	10	2	350	211	24	3
2000	2500	53	23	2	200	31	25	3
8000	625	700	35	3	250	144	26	1
